00:09:22 5040 A     
00:09:27 4985 A     
00:09:32 5000 A     
21:58:14 645 N     
21:58:14 660 N     
21:58:15 665 N     
21:58:16 660 N     
21:58:16 670 N     
21:58:17 665 N     
21:58:18 675 N     
21:58:18 690 N     
21:58:19 685 N     
21:58:20 710 N     
21:58:20 710 N     
21:58:21 705 N     
21:58:22 715 N     
21:58:23 740 N     
21:58:23 715 N     
21:58:24 710 N     
21:58:25 695 N     
21:58:25 685 N     
21:58:26 685 N     
21:58:27 690 N     
21:58:28 695 N     
21:58:28 675 N     
21:58:29 670 N     
21:58:30 655 N     
21:58:30 660 N     
21:58:31 655 N     
21:58:31 650 N     
21:58:32 660 N     
21:58:33 650 N     
21:58:33 650 N     
21:58:34 660 N     
21:58:35 665 N     
21:58:35 655 N     
21:58:36 670 N     
21:58:37 665 N     
21:58:37 660 N     
21:58:38 660 N     
21:58:39 665 N     
21:58:39 660 N     
21:58:40 660 N     
21:58:41 665 N     
21:58:41 660 N     
21:58:42 665 N     
21:58:43 675 N     
21:58:43 660 N     
21:58:44 665 N     
21:58:45 665 N     
21:58:45 655 N     
21:58:46 660 N     
21:58:47 660 N     
21:58:47 655 N     
21:58:48 660 N     
21:58:49 665 N     
21:58:49 660 N     
21:58:50 660 N     
21:58:51 665 N     
21:58:51 655 N     
21:58:52 660 N     
21:58:53 665 N     
21:58:53 655 N     
21:58:54 655 N     
21:58:55 665 N     
21:58:55 660 N     
21:58:56 665 N     
21:58:57 670 N     
21:58:57 660 N     
21:58:58 665 N     
21:58:59 670 N     
21:58:59 670 N     
21:59:00 665 N     
21:59:01 670 N     
21:59:01 660 N     
21:59:02 665 N     
21:59:03 665 N     
21:59:03 660 N     
21:59:04 670 N     
21:59:05 655 N     
21:59:05 665 N     
21:59:06 665 N     
21:59:07 660 N     
21:59:07 665 N     
21:59:08 655 N     
21:59:09 665 N     
21:59:09 665 N     
21:59:10 660 N     
21:59:11 665 N     
21:59:11 660 N     
21:59:12 655 N     
21:59:13 665 N     
21:59:13 665 N     
21:59:14 665 N     
21:59:15 670 N     
21:59:15 665 N     
21:59:16 670 N     
21:59:17 675 N     
21:59:17 670 N     
21:59:18 670 N     
21:59:19 670 N     
21:59:19 675 N     
21:59:20 670 N     
21:59:21 670 N     
21:59:21 675 N     
21:59:22 670 N     
21:59:23 680 N     
21:59:23 675 N     
21:59:24 680 N     
21:59:25 680 N     
21:59:25 685 N     
21:59:26 685 N     
21:59:27 700 N     
21:59:27 700 N     
21:59:28 695 N     
21:59:29 705 N     
21:59:29 700 N     
21:59:30 700 N     
21:59:31 695 N     
21:59:32 700 N     
21:59:32 695 N     
21:59:33 690 N     
21:59:34 695 N     
21:59:34 690 N     
21:59:35 690 N     
21:59:36 680 N     
21:59:36 680 N     
21:59:37 685 N     
21:59:38 675 N     
21:59:38 670 N     
21:59:39 675 N     
21:59:40 675 N     
21:59:40 670 N     
21:59:41 670 N     
21:59:42 670 N     
21:59:42 675 N     
21:59:43 670 N     
21:59:44 670 N     
21:59:44 670 N     
21:59:45 675 N     
21:59:46 675 N     
21:59:46 675 N     
21:59:47 675 N     
21:59:48 680 N     
21:59:49 680 N     
21:59:49 680 N     
21:59:50 685 N     
21:59:51 680 N     
21:59:51 685 N     
21:59:52 690 N     
21:59:53 685 N     
21:59:53 685 N     
21:59:54 690 N     
21:59:55 700 N     
21:59:55 685 N     
21:59:56 690 N     
21:59:57 695 N     
21:59:57 690 N     
21:59:58 685 N     
21:59:59 695 N     
22:00:00 690 N     
22:00:00 685 N     
22:00:01 690 N     
22:00:02 690 N     
22:00:02 690 N     
22:00:03 680 N     
22:00:04 680 N     
22:00:04 685 N     
22:00:05 680 N     
22:00:06 675 N     
22:00:06 680 N     
22:00:07 685 N     
22:00:08 675 N     
22:00:08 685 N     
22:00:09 690 N     
22:00:10 685 N     
22:00:10 680 N     
22:00:11 685 N     
22:00:12 690 N     
22:00:13 680 N     
22:00:13 690 N     
22:00:14 695 N     
22:00:15 680 N     
22:00:15 690 N     
22:00:16 690 N     
22:00:17 685 N     
22:00:17 690 N     
22:00:18 685 N     
22:00:19 690 N     
22:00:19 685 N     
22:00:20 685 N     
22:00:21 685 N     
22:00:21 685 N     
22:00:22 685 N     
22:00:23 685 N     
22:00:24 685 N     
22:00:24 695 N     
22:00:25 690 N     
22:00:26 690 N     
22:00:26 695 N     
22:00:27 700 N     
22:00:28 690 N     
22:00:28 690 N     
22:00:29 700 N     
22:00:30 700 N     
22:00:30 690 N     
22:00:31 690 N     
22:00:32 690 N     
22:00:33 695 N     
22:00:33 685 N     
22:00:34 690 N     
22:00:35 690 N     
22:00:35 685 N     
22:00:36 685 N     
22:00:37 690 N     
22:00:37 685 N     
22:00:38 685 N     
22:00:39 690 N     
22:00:39 690 N     
22:00:40 680 N     
22:00:41 685 N     
22:00:41 690 N     
22:00:42 685 N     
22:00:43 695 N     
22:00:44 685 N     
22:00:44 685 N     
22:00:45 675 N     
22:00:46 695 N     
22:00:46 690 N     
22:00:47 690 N     
22:00:48 700 N     
22:00:48 700 N     
22:00:49 700 N     
22:00:50 695 N     
22:00:50 700 N     
22:00:51 695 N     
22:00:52 690 N     
22:00:53 700 N     
22:00:53 690 N     
22:00:54 690 N     
22:00:55 695 N     
22:00:55 690 N     
22:00:56 680 N     
22:00:57 690 N     
22:00:57 690 N     
22:00:58 680 N     
22:00:59 680 N     
22:00:59 685 N     
22:01:00 680 N     
22:01:01 680 N     
22:01:01 685 N     
22:01:02 680 N     
22:01:03 685 N     
22:01:04 685 N     
22:01:04 685 N     
22:01:05 690 N     
22:01:06 690 N     
22:01:06 690 N     
22:01:07 690 N     
22:01:08 695 N     
22:01:08 705 N     
22:01:09 690 N     
22:01:10 695 N     
22:01:10 700 N     
22:01:11 695 N     
22:01:12 690 N     
22:01:13 700 N     
22:01:13 695 N     
22:01:14 695 N     
22:01:15 700 N     
22:01:15 695 N     
22:01:16 695 N     
22:01:17 695 N     
22:01:17 695 N     
22:01:18 690 N     
22:01:19 695 N     
22:01:19 690 N     
22:01:20 690 N     
22:01:21 690 N     
22:01:22 695 N     
22:01:22 690 N     
22:01:23 690 N     
22:01:24 695 N     
22:01:24 685 N     
22:01:25 690 N     
22:01:26 695 N     
22:01:26 690 N     
22:01:27 685 N     
22:01:28 700 N     
22:01:28 695 N     
22:01:29 695 N     
22:01:30 690 N     
22:01:31 700 N     
22:01:31 685 N     
22:01:32 690 N     
22:01:33 690 N     
22:01:33 690 N     
22:01:34 695 N     
22:01:35 685 N     
22:01:35 695 N     
22:01:36 685 N     
22:01:37 685 N     
22:01:37 685 N     
22:01:38 685 N     
22:01:39 680 N     
22:01:39 685 N     
22:01:40 680 N     
22:01:41 680 N     
22:01:42 680 N     
22:01:42 675 N     
22:01:43 675 N     
22:01:44 680 N     
22:01:44 665 N     
22:01:45 670 N     
22:01:46 675 N     
22:01:46 660 N     
22:01:47 660 N     
22:01:48 675 N     
22:01:48 695 N     
22:01:49 685 N     
22:01:50 705 N     
22:01:50 690 N     
22:01:51 710 N     
22:01:52 705 N     
22:01:52 715 N     
22:01:53 710 N     
22:01:54 715 N     
22:01:55 715 N     
22:01:55 700 N     
22:01:56 695 N     
22:01:57 690 N     
22:01:57 690 N     
22:01:58 680 N     
22:01:59 675 N     
22:01:59 675 N     
22:02:00 660 N     
22:02:01 660 N     
22:02:01 665 N     
22:02:02 665 N     
22:02:03 670 N     
22:02:03 660 N     
22:02:04 665 N     
22:02:05 665 N     
22:02:05 670 N     
22:02:06 670 N     
22:02:07 670 N     
22:02:07 680 N     
22:02:08 670 N     
22:02:09 685 N     
22:02:09 695 N     
22:02:10 690 N     
22:02:11 705 N     
22:02:12 715 N     
22:02:12 715 N     
22:02:13 725 N     
22:02:14 725 N     
22:02:14 710 N     
22:02:15 720 N     
22:02:16 710 N     
22:02:17 700 N     
22:02:17 705 N     
22:02:18 690 N     
22:02:19 695 N     
22:02:19 685 N     
22:02:20 685 N     
22:02:21 685 N     
22:02:21 680 N     
22:02:22 680 N     
22:02:23 680 N     
22:02:23 670 N     
22:02:24 675 N     
22:02:25 670 N     
22:02:25 680 N     
22:02:26 670 N     
22:02:27 675 N     
22:02:27 685 N     
22:02:28 680 N     
22:02:29 680 N     
22:02:30 700 N     
22:02:30 695 N     
22:02:31 690 N     
22:02:32 705 N     
22:02:32 710 N     
22:02:33 700 N     
22:02:34 705 N     
22:02:34 710 N     
22:02:35 705 N     
22:02:36 710 N     
22:02:37 710 N     
22:02:37 715 N     
22:02:38 700 N     
22:02:39 705 N     
22:02:39 710 N     
22:02:40 700 N     
22:02:41 700 N     
22:02:42 700 N     
22:02:42 695 N     
22:02:43 695 N     
22:02:44 695 N     
22:02:44 700 N     
22:02:45 690 N     
22:02:46 695 N     
22:02:46 700 N     
22:02:47 700 N     
22:02:48 690 N     
22:02:48 700 N     
22:02:49 700 N     
22:02:50 700 N     
22:02:51 705 N     
22:02:51 700 N     
22:02:52 695 N     
22:02:53 705 N     
22:02:53 700 N     
22:02:54 695 N     
22:02:55 705 N     
22:02:55 700 N     
22:02:56 705 N     
22:02:57 690 N     
22:02:58 700 N     
22:02:58 705 N     
22:02:59 685 N     
22:03:00 700 N     
22:03:00 705 N     
22:03:01 700 N     
22:03:02 690 N     
22:03:02 705 N     
22:03:03 695 N     
22:03:04 695 N     
22:03:05 695 N     
22:03:05 695 N     
22:03:06 690 N     
22:03:07 700 N     
22:03:07 695 N     
22:03:08 690 N     
22:03:09 690 N     
22:03:09 700 N     
22:03:10 685 N     
22:03:11 690 N     
22:03:11 690 N     
22:03:12 695 N     
22:03:13 685 N     
22:03:14 695 N     
22:03:14 700 N     
22:03:15 690 N     
22:03:16 695 N     
22:03:16 705 N     
22:03:17 700 N     
22:03:18 695 N     
22:03:18 705 N     
22:03:19 705 N     
22:03:20 695 N     
22:03:21 705 N     
22:03:21 710 N     
22:03:22 705 N     
22:03:23 700 N     
22:03:23 710 N     
22:03:24 700 N     
22:03:25 710 N     
22:03:25 705 N     
22:03:26 705 N     
22:03:27 695 N     
22:03:28 705 N     
22:03:28 710 N     
22:03:29 695 N     
22:03:30 705 N     
22:03:30 700 N     
22:03:31 695 N     
22:03:32 700 N     
22:03:32 695 N     
22:03:33 700 N     
22:03:34 700 N     
22:03:35 695 N     
22:03:35 680 N     
22:03:36 690 N     
22:03:37 680 N     
22:03:37 665 N     
22:03:38 670 N     
22:03:39 675 N     
22:03:39 690 N     
22:03:40 680 N     
22:03:41 685 N     
22:03:41 690 N     
22:03:42 685 N     
22:03:43 700 N     
22:03:43 685 N     
22:03:44 695 N     
22:03:45 700 N     
22:03:46 690 N     
22:03:46 700 N     
22:03:47 700 N     
22:03:48 695 N     
22:03:48 700 N     
22:03:49 700 N     
22:03:50 700 N     
22:03:50 705 N     
22:03:51 715 N     
22:03:52 705 N     
22:03:53 710 N     
22:03:53 700 N     
22:03:54 705 N     
22:03:55 710 N     
22:03:55 705 N     
22:03:56 705 N     
22:03:57 705 N     
22:03:58 710 N     
22:03:58 700 N     
22:03:59 710 N     
22:04:00 705 N     
22:04:00 700 N     
22:04:01 705 N     
22:04:02 715 N     
22:04:02 695 N     
22:04:03 705 N     
22:04:04 710 N     
22:04:05 695 N     
22:04:05 705 N     
22:04:06 705 N     
22:04:07 700 N     
22:04:07 705 N     
22:04:08 705 N     
22:04:09 700 N     
22:04:09 705 N     
22:04:10 710 N     
22:04:11 710 N     
22:04:12 700 N     
22:04:12 710 N     
22:04:13 710 N     
22:04:14 705 N     
22:04:14 705 N     
22:04:15 705 N     
22:04:16 705 N     
22:04:17 700 N     
22:04:17 710 N     
22:04:18 705 N     
22:04:19 695 N     
22:04:19 700 N     
22:04:20 705 N     
22:04:21 695 N     
22:04:21 700 N     
22:04:22 705 N     
22:04:23 705 N     
22:04:24 695 N     
22:04:24 705 N     
22:04:25 700 N     
22:04:26 695 N     
22:04:26 705 N     
22:04:27 705 N     
22:04:28 695 N     
22:04:28 700 N     
22:04:29 705 N     
22:04:30 700 N     
22:04:31 700 N     
22:04:31 700 N     
22:04:32 705 N     
22:04:33 695 N     
22:04:33 710 N     
22:04:34 705 N     
22:04:35 700 N     
22:04:35 710 N     
22:04:36 710 N     
22:04:37 705 N     
22:04:38 710 N     
22:04:38 710 N     
22:04:39 700 N     
22:04:40 710 N     
22:04:40 710 N     
22:04:41 710 N     
22:04:42 705 N     
22:04:43 710 N     
22:04:43 700 N     
22:04:44 710 N     
22:04:45 700 N     
22:04:45 700 N     
22:04:46 705 N     
22:04:47 700 N     
22:04:47 705 N     
22:04:48 710 N     
22:04:49 715 N     
22:04:50 700 N     
22:04:50 705 N     
22:04:51 705 N     
22:04:52 705 N     
22:04:52 710 N     
22:04:53 710 N     
22:04:54 700 N     
22:04:55 710 N     
22:04:55 710 N     
22:04:56 700 N     
22:04:57 705 N     
22:04:57 705 N     
22:04:58 700 N     
22:04:59 710 N     
22:04:59 705 N     
22:05:00 705 N     
22:05:01 705 N     
22:05:02 705 N     
22:05:02 705 N     
22:05:03 705 N     
22:05:04 710 N     
22:05:04 710 N     
22:05:05 710 N     
22:05:06 705 N     
22:05:07 710 N     
22:05:07 715 N     
22:05:08 710 N     
22:05:09 715 N     
22:05:09 705 N     
22:05:10 705 N     
22:05:11 710 N     
22:05:12 705 N     
22:05:12 705 N     
22:05:13 710 N     
22:05:14 705 N     
22:05:14 700 N     
22:05:15 710 N     
22:05:16 700 N     
22:05:16 700 N     
22:05:17 690 N     
22:05:18 690 N     
22:05:19 695 N     
22:05:19 685 N     
22:05:20 675 N     
22:05:21 670 N     
22:05:21 675 N     
22:05:22 690 N     
22:05:23 685 N     
22:05:23 690 N     
22:05:24 690 N     
22:05:25 695 N     
22:05:25 695 N     
22:05:26 705 N     
22:05:27 700 N     
22:05:27 700 N     
22:05:28 705 N     
22:05:29 705 N     
22:05:30 700 N     
22:05:30 715 N     
22:05:31 710 N     
22:05:32 705 N     
22:05:32 710 N     
22:05:33 710 N     
22:05:34 705 N     
22:05:35 705 N     
22:05:35 710 N     
22:05:36 705 N     
22:05:37 700 N     
22:05:37 710 N     
22:05:38 705 N     
22:05:39 700 N     
22:05:39 705 N     
22:05:40 705 N     
22:05:41 700 N     
22:05:42 710 N     
22:05:42 710 N     
22:05:43 700 N     
22:05:44 710 N     
22:05:44 715 N     
22:05:45 710 N     
22:05:46 710 N     
22:05:47 715 N     
22:05:47 710 N     
22:05:48 705 N     
22:05:49 720 N     
22:05:49 730 N     
22:05:50 710 N     
22:05:51 715 N     
22:05:52 715 N     
22:05:52 715 N     
22:05:53 720 N     
22:05:54 705 N     
22:05:54 710 N     
22:05:55 710 N     
22:05:56 710 N     
22:05:57 705 N     
22:05:57 715 N     
22:05:58 710 N     
22:05:59 705 N     
22:05:59 715 N     
22:06:00 715 N     
22:06:01 710 N     
22:06:02 710 N     
22:06:02 720 N     
22:06:03 705 N     
22:06:04 715 N     
22:06:04 715 N     
22:06:05 710 N     
22:06:06 710 N     
22:06:07 715 N     
22:06:07 715 N     
22:06:08 715 N     
22:06:09 715 N     
22:06:09 705 N     
22:06:10 710 N     
22:06:11 715 N     
22:06:12 705 N     
22:06:12 710 N     
22:06:13 715 N     
22:06:14 700 N     
22:06:14 705 N     
22:06:15 710 N     
22:06:16 705 N     
22:06:16 710 N     
22:06:17 710 N     
22:06:18 710 N     
22:06:19 715 N     
22:06:19 715 N     
22:06:20 700 N     
22:06:21 710 N     
22:06:21 710 N     
22:06:22 710 N     
22:06:23 705 N     
22:06:24 710 N     
22:06:24 710 N     
22:06:25 710 N     
22:06:26 715 N     
22:06:26 715 N     
22:06:27 700 N     
22:06:28 710 N     
22:06:29 705 N     
22:06:29 705 N     
22:06:30 705 N     
22:06:31 710 N     
22:06:31 695 N     
22:06:32 705 N     
22:06:33 705 N     
22:06:33 695 N     
22:06:34 700 N     
22:06:35 700 N     
22:06:36 700 N     
22:06:36 700 N     
22:06:37 700 N     
22:06:38 695 N     
22:06:38 705 N     
22:06:39 700 N     
22:06:40 700 N     
22:06:40 695 N     
22:06:41 700 N     
22:06:42 705 N     
22:06:43 700 N     
22:06:43 700 N     
22:06:44 700 N     
22:06:45 685 N     
22:06:45 700 N     
22:06:46 685 N     
22:06:47 685 N     
22:06:47 680 N     
22:06:48 670 N     
22:06:49 675 N     
22:06:49 685 N     
22:06:50 695 N     
22:06:51 690 N     
22:06:51 700 N     
22:06:52 690 N     
22:06:53 700 N     
22:06:54 700 N     
22:06:54 690 N     
22:06:55 700 N     
22:06:56 700 N     
22:06:56 690 N     
22:06:57 705 N     
22:06:58 700 N     
22:06:58 695 N     
22:06:59 700 N     
22:07:00 705 N     
22:07:01 690 N     
22:07:01 700 N     
22:07:02 700 N     
22:07:03 690 N     
22:07:03 700 N     
22:07:04 700 N     
22:07:05 695 N     
22:07:05 700 N     
22:07:06 705 N     
22:07:07 700 N     
22:07:08 695 N     
22:07:08 710 N     
22:07:09 695 N     
22:07:10 700 N     
22:07:10 705 N     
22:07:11 710 N     
22:07:12 695 N     
22:07:12 695 N     
22:07:13 705 N     
22:07:14 695 N     
22:07:15 700 N     
22:07:15 700 N     
22:07:16 705 N     
22:07:17 700 N     
22:07:17 710 N     
22:07:18 710 N     
22:07:19 705 N     
22:07:19 710 N     
22:07:20 705 N     
22:07:21 710 N     
22:07:22 700 N     
22:07:22 715 N     
22:07:23 715 N     
22:07:24 705 N     
22:07:24 710 N     
22:07:25 715 N     
22:07:26 710 N     
22:07:27 705 N     
22:07:27 715 N     
22:07:28 715 N     
22:07:29 705 N     
22:07:29 710 N     
22:07:30 715 N     
22:07:31 705 N     
22:07:32 705 N     
22:07:32 710 N     
22:07:33 700 N     
22:07:34 700 N     
22:07:34 705 N     
22:07:35 705 N     
22:07:36 700 N     
22:07:36 705 N     
22:07:37 700 N     
22:07:38 705 N     
22:07:39 710 N     
22:07:39 710 N     
22:07:40 710 N     
22:07:41 715 N     
22:07:41 710 N     
22:07:42 705 N     
22:07:43 715 N     
22:07:44 720 N     
22:07:44 705 N     
22:07:45 720 N     
22:07:46 725 N     
22:07:46 720 N     
22:07:47 720 N     
22:07:48 725 N     
22:07:49 720 N     
22:07:49 720 N     
22:07:50 725 N     
22:07:51 720 N     
22:07:51 720 N     
22:07:52 720 N     
22:07:53 720 N     
22:07:54 710 N     
22:07:54 715 N     
22:07:55 710 N     
22:07:56 705 N     
22:07:56 700 N     
22:07:57 710 N     
22:07:58 705 N     
22:07:59 700 N     
22:07:59 705 N     
22:08:00 710 N     
22:08:01 695 N     
22:08:01 705 N     
22:08:02 710 N     
22:08:03 695 N     
22:08:04 695 N     
22:08:04 705 N     
22:08:05 700 N     
22:08:06 695 N     
22:08:06 700 N     
22:08:07 705 N     
22:08:08 695 N     
22:08:08 695 N     
22:08:09 710 N     
22:08:10 700 N     
22:08:11 700 N     
22:08:11 715 N     
22:08:12 715 N     
22:08:13 705 N     
22:08:13 715 N     
22:08:14 715 N     
22:08:15 710 N     
22:08:16 720 N     
22:08:16 720 N     
22:08:17 715 N     
22:08:18 720 N     
22:08:18 725 N     
22:08:19 715 N     
22:08:20 725 N     
22:08:21 725 N     
22:08:21 715 N     
22:08:22 715 N     
22:08:23 720 N     
22:08:23 710 N     
22:08:24 705 N     
22:08:25 715 N     
22:08:26 705 N     
22:08:26 700 N     
22:08:27 710 N     
22:08:28 715 N     
22:08:28 700 N     
22:08:29 710 N     
22:08:30 710 N     
22:08:30 700 N     
22:08:31 705 N     
22:08:32 710 N     
22:08:33 705 N     
22:08:33 705 N     
22:08:34 705 N     
22:08:35 710 N     
22:08:35 705 N     
22:08:36 715 N     
22:08:37 715 N     
22:08:38 710 N     
22:08:38 715 N     
22:08:39 705 N     
22:08:40 710 N     
22:08:40 715 N     
22:08:41 710 N     
22:08:42 710 N     
22:08:43 720 N     
22:08:43 720 N     
22:08:44 715 N     
22:08:45 715 N     
22:08:45 725 N     
22:08:46 715 N     
22:08:47 720 N     
22:08:48 725 N     
22:08:48 725 N     
22:08:49 725 N     
22:08:50 730 N     
22:08:50 715 N     
22:08:51 720 N     
22:08:52 720 N     
22:08:53 720 N     
22:08:53 710 N     
22:08:54 720 N     
22:08:55 710 N     
22:08:55 710 N     
22:08:56 710 N     
22:08:57 710 N     
22:08:58 700 N     
22:08:58 715 N     
22:08:59 710 N     
22:09:00 700 N     
22:09:00 710 N     
22:09:01 710 N     
22:09:02 695 N     
22:09:03 705 N     
22:09:03 705 N     
22:09:04 695 N     
22:09:05 700 N     
22:09:05 705 N     
22:09:06 695 N     
22:09:07 700 N     
22:09:07 705 N     
22:09:08 695 N     
22:09:09 700 N     
22:09:10 705 N     
22:09:10 700 N     
22:09:11 705 N     
22:09:12 705 N     
22:09:12 710 N     
22:09:13 700 N     
22:09:14 710 N     
22:09:14 710 N     
22:09:15 710 N     
22:09:16 715 N     
22:09:17 720 N     
22:09:17 715 N     
22:09:18 715 N     
22:09:19 720 N     
22:09:20 725 N     
22:09:20 710 N     
22:09:21 720 N     
22:09:22 725 N     
22:09:22 720 N     
22:09:23 725 N     
22:09:24 730 N     
22:09:25 725 N     
22:09:25 715 N     
22:09:26 725 N     
22:09:27 730 N     
22:09:27 715 N     
22:09:28 730 N     
22:09:29 730 N     
22:09:30 715 N     
22:09:30 725 N     
22:09:31 725 N     
22:09:32 710 N     
22:09:33 720 N     
22:09:33 720 N     
22:09:34 710 N     
22:09:35 715 N     
22:09:35 715 N     
22:09:36 710 N     
22:09:37 710 N     
22:09:38 715 N     
22:09:38 710 N     
22:09:39 705 N     
22:09:40 705 N     
22:09:40 710 N     
22:09:41 710 N     
22:09:42 700 N     
22:09:42 705 N     
22:09:43 705 N     
22:09:44 710 N     
22:09:45 710 N     
22:09:45 725 N     
22:09:46 725 N     
22:09:47 725 N     
22:09:47 710 N     
22:09:48 730 N     
22:09:49 725 N     
22:09:50 720 N     
22:09:50 735 N     
22:09:51 730 N     
22:09:52 720 N     
22:09:53 730 N     
22:09:53 725 N     
22:09:54 720 N     
22:09:55 715 N     
22:09:55 715 N     
22:09:56 715 N     
22:09:57 705 N     
22:09:58 705 N     
22:09:58 700 N     
22:09:59 695 N     
22:10:00 705 N     
22:10:00 690 N     
22:10:01 695 N     
22:10:02 700 N     
22:10:02 690 N     
22:10:03 695 N     
22:10:04 695 N     
22:10:05 690 N     
22:10:05 690 N     
22:10:06 700 N     
22:10:07 690 N     
22:10:07 695 N     
22:10:08 695 N     
22:10:09 700 N     
22:10:09 690 N     
22:10:10 700 N     
22:10:11 705 N     
22:10:11 700 N     
22:10:12 705 N     
22:10:13 710 N     
22:10:14 710 N     
22:10:14 710 N     
22:10:15 715 N     
22:10:16 705 N     
22:10:16 710 N     
22:10:17 715 N     
22:10:18 710 N     
22:10:19 710 N     
22:10:19 720 N     
22:10:20 715 N     
22:10:21 715 N     
22:10:21 720 N     
22:10:22 730 N     
22:10:23 715 N     
22:10:24 730 N     
22:10:24 725 N     
22:10:25 715 N     
22:10:26 730 N     
22:10:27 725 N     
22:10:27 715 N     
22:10:28 720 N     
22:10:29 725 N     
22:10:29 715 N     
22:10:30 720 N     
22:10:31 720 N     
22:10:32 715 N     
22:10:32 715 N     
22:10:33 720 N     
22:10:34 710 N     
22:10:34 710 N     
22:10:35 720 N     
22:10:36 710 N     
22:10:37 710 N     
22:10:37 715 N     
22:10:38 710 N     
22:10:39 705 N     
22:10:39 715 N     
22:10:40 710 N     
22:10:41 710 N     
22:10:42 715 N     
22:10:42 715 N     
22:10:43 705 N     
22:10:44 710 N     
22:10:44 715 N     
22:10:45 710 N     
22:10:46 715 N     
22:10:47 720 N     
22:10:47 720 N     
22:10:48 720 N     
22:10:49 725 N     
22:10:49 725 N     
22:10:50 725 N     
22:10:51 730 N     
22:10:52 730 N     
22:10:52 720 N     
22:10:53 725 N     
22:10:54 730 N     
22:10:54 715 N     
22:10:55 720 N     
22:10:56 720 N     
22:10:57 710 N     
22:10:57 715 N     
22:10:58 720 N     
22:10:59 715 N     
22:10:59 710 N     
22:11:00 720 N     
22:11:01 720 N     
22:11:02 710 N     
22:11:02 715 N     
22:11:03 720 N     
22:11:04 715 N     
22:11:05 720 N     
22:11:05 720 N     
22:11:06 715 N     
22:11:07 715 N     
22:11:07 725 N     
22:11:08 715 N     
22:11:09 715 N     
22:11:10 720 N     
22:11:10 725 N     
22:11:11 710 N     
22:11:12 715 N     
22:11:12 720 N     
22:11:13 725 N     
22:11:14 710 N     
22:11:15 720 N     
22:11:15 725 N     
22:11:16 710 N     
22:11:17 720 N     
22:11:17 715 N     
22:11:18 715 N     
22:11:19 720 N     
22:11:20 710 N     
22:11:20 715 N     
22:11:21 720 N     
22:11:22 705 N     
22:11:22 705 N     
22:11:23 710 N     
22:11:24 695 N     
22:11:25 695 N     
22:11:25 705 N     
22:11:26 690 N     
22:11:27 700 N     
22:11:27 700 N     
22:11:28 690 N     
22:11:29 700 N     
22:11:29 700 N     
22:11:30 700 N     
22:11:31 700 N     
22:11:32 705 N     
22:11:32 705 N     
22:11:33 710 N     
22:11:34 710 N     
22:11:34 715 N     
22:11:35 710 N     
22:11:36 715 N     
22:11:36 715 N     
22:11:37 715 N     
22:11:38 715 N     
22:11:39 720 N     
22:11:39 720 N     
22:11:40 720 N     
22:11:41 730 N     
22:11:42 735 N     
22:11:42 730 N     
22:11:43 725 N     
22:11:44 730 N     
22:11:44 730 N     
22:11:45 720 N     
22:11:46 735 N     
22:11:47 730 N     
22:11:47 720 N     
22:11:48 725 N     
22:11:49 730 N     
22:11:50 715 N     
22:11:50 720 N     
22:11:51 715 N     
22:11:52 700 N     
22:11:52 710 N     
22:11:53 705 N     
22:11:54 690 N     
22:11:54 700 N     
22:11:55 695 N     
22:11:56 685 N     
22:11:57 695 N     
22:11:57 690 N     
22:11:58 690 N     
22:11:59 695 N     
22:11:59 690 N     
22:12:00 690 N     
22:12:01 700 N     
22:12:01 695 N     
22:12:02 700 N     
22:12:03 705 N     
22:12:04 705 N     
22:12:04 705 N     
22:12:05 710 N     
22:12:06 715 N     
22:12:06 710 N     
22:12:07 715 N     
22:12:08 715 N     
22:12:08 725 N     
22:12:09 730 N     
22:12:10 725 N     
22:12:11 740 N     
22:12:11 745 N     
22:12:12 735 N     
22:12:13 755 N     
22:12:14 755 N     
22:12:14 740 N     
22:12:15 745 N     
22:12:16 735 N     
22:12:17 730 N     
22:12:17 735 N     
22:12:18 720 N     
22:12:19 725 N     
22:12:20 725 N     
22:12:20 710 N     
22:12:21 715 N     
22:12:22 715 N     
22:12:22 705 N     
22:12:23 710 N     
22:12:24 710 N     
22:12:25 705 N     
22:12:25 710 N     
22:12:26 710 N     
22:12:27 705 N     
22:12:27 710 N     
22:12:28 710 N     
22:12:29 705 N     
22:12:29 705 N     
22:12:30 710 N     
22:12:31 710 N     
22:12:32 705 N     
22:12:32 705 N     
22:12:33 710 N     
22:12:34 700 N     
22:12:34 710 N     
22:12:35 715 N     
22:12:36 710 N     
22:12:37 710 N     
22:12:37 715 N     
22:12:38 725 N     
22:12:39 710 N     
22:12:39 720 N     
22:12:40 735 N     
22:12:41 725 N     
22:12:42 735 N     
22:12:42 735 N     
22:12:43 725 N     
22:12:44 720 N     
22:12:45 725 N     
22:12:45 710 N     
22:12:46 705 N     
22:12:47 695 N     
22:12:47 705 N     
22:12:48 705 N     
22:12:49 695 N     
22:12:49 705 N     
22:12:50 695 N     
22:12:51 700 N     
22:12:52 700 N     
22:12:52 695 N     
22:12:53 690 N     
22:12:54 700 N     
22:12:54 695 N     
22:12:55 690 N     
22:12:56 695 N     
22:12:56 685 N     
22:12:57 690 N     
22:12:58 695 N     
22:12:58 690 N     
22:12:59 690 N     
22:13:00 695 N     
22:13:01 690 N     
22:13:01 690 N     
